#<MCEnsembleInfo>cls21_s64_t128_D200</MCEnsembleInfo>
 # MomRay ar # P^2 = 0 # Box Irrep A1g

E_lab,E_cm,Omega_re,Omega_im
1.900000000000,1.900000000000,0.509126862170,0.757343873355
1.900100000000,1.900100000000,0.509007770771,0.757387064864
1.900200000000,1.900200000000,0.508888587681,0.757430251701
1.900300000000,1.900300000000,0.508769312753,0.757473433829
1.900400000000,1.900400000000,0.508649945837,0.757516611212
1.900500000000,1.900500000000,0.508530486786,0.757559783812
1.900600000000,1.900600000000,0.508410935451,0.757602951594
1.900700000000,1.900700000000,0.508291291683,0.757646114518
1.900800000000,1.900800000000,0.508171555332,0.757689272548
1.900900000000,1.900900000000,0.508051726247,0.757732425647
1.901000000000,1.901000000000,0.507931804279,0.757775573776
1.901100000000,1.901100000000,0.507811789276,0.757818716898
1.901200000000,1.901200000000,0.507691681088,0.757861854975
1.901300000000,1.901300000000,0.507571479561,0.757904987970
1.901400000000,1.901400000000,0.507451184545,0.757948115842
1.901500000000,1.901500000000,0.507330795886,0.757991238556
1.901600000000,1.901600000000,0.507210313431,0.758034356071
1.901700000000,1.901700000000,0.507089737027,0.758077468350
1.901800000000,1.901800000000,0.506969066520,0.758120575353
1.901900000000,1.901900000000,0.506848301756,0.758163677042
1.902000000000,1.902000000000,0.506727442579,0.758206773377
1.902100000000,1.902100000000,0.506606488835,0.758249864321
1.902200000000,1.902200000000,0.506485440368,0.758292949832
1.902300000000,1.902300000000,0.506364297021,0.758336029872
1.902400000000,1.902400000000,0.506243058639,0.758379104402
1.902500000000,1.902500000000,0.506121725064,0.758422173381
1.902600000000,1.902600000000,0.506000296138,0.758465236769
1.902700000000,1.902700000000,0.505878771704,0.758508294528
1.902800000000,1.902800000000,0.505757151604,0.758551346615
1.902900000000,1.902900000000,0.505635435678,0.758594392992
1.903000000000,1.903000000000,0.505513623768,0.758637433618
1.903100000000,1.903100000000,0.505391715713,0.758680468451
1.903200000000,1.903200000000,0.505269711353,0.758723497453
1.903300000000,1.903300000000,0.505147610528,0.758766520580
1.903400000000,1.903400000000,0.505025413077,0.758809537793
1.903500000000,1.903500000000,0.504903118838,0.758852549050
