#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay oa # P^2 = 1 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
5.209202046701,5.002760700425,0.618114278090,0.701957741628
5.209710754218,5.003290397826,0.611650710845,0.706140601153
5.210219461735,5.003820090871,0.605027749306,0.710305541770
5.210728169251,5.004349779561,0.598241264719,0.714447372852
5.211236876768,5.004879463898,0.591287057272,0.718560452658
5.211745584285,5.005409143884,0.584160859309,0.722638649643
5.212254291801,5.005938819519,0.576858339139,0.726675299920
5.212762999318,5.006468490805,0.569375105475,0.730663160428
5.213271706835,5.006998157743,0.561706712602,0.734594357272
5.213780414351,5.007527820336,0.553848666327,0.738460328620
5.214289121868,5.008057478583,0.545796430822,0.742251761480
5.214797829385,5.008587132487,0.537545436451,0.745958521540
5.215306536901,5.009116782050,0.529091088702,0.749569575173
5.215815244418,5.009646427271,0.520428778370,0.753072902528
5.216323951935,5.010176068153,0.511553893148,0.756455400501
5.216832659451,5.010705704697,0.502461830826,0.759702774179
5.217341366968,5.011235336904,0.493148014330,0.762799415127
5.217850074485,5.011764964777,0.483607908888,0.765728264645
5.218358782001,5.012294588315,0.473837041648,0.768470659830
5.218867489518,5.012824207521,0.463831024196,0.771006159931
5.219376197035,5.013353822396,0.453585578454,0.773312350132
5.219884904551,5.013883432942,0.443096566623,0.775364619416
5.220393612068,5.014413039159,0.432360025937,0.777135908716
5.220902319585,5.014942641049,0.421372209216,0.778596424967
5.221411027102,5.015472238613,0.410129632449,0.779713316075
5.221919734618,5.016001831854,0.398629130922,0.780450301161
5.222428442135,5.016531420771,0.386867925819,0.780767249716
5.222937149652,5.017061005367,0.374843703710,0.780619702607
5.223445857168,5.017590585643,0.362554711927,0.779958327185
5.223954564685,5.018120161600,0.349999873641,0.778728298193
5.224463272202,5.018649733240,0.337178927374,0.776868595823
5.224971979718,5.019179300563,0.324092596888,0.774311212359
5.225480687235,5.019708863573,0.310742798870,0.770980259597
5.225989394752,5.020238422268,0.297132897589,0.766790971031
5.226498102268,5.020767976652,0.283268017887,0.761648596242
5.227006809785,5.021297526726,0.269155430360,0.755447190748
5.227515517302,5.021827072490,0.254805025517,0.748068313928
5.228024224818,5.022356613946,0.240229896892,0.739379661869
5.228532932335,5.022886151096,0.225447056348,0.729233683187
5.229041639852,5.023415683941,0.210478307809,0.717466256351
5.229550347368,5.023945212482,0.195351307580,0.703895549783
5.230059054885,5.024474736721,0.180100839209,0.688321244158
5.230567762402,5.025004256659,0.164770326566,0.670524372841
5.231076469918,5.025533772297,0.149413597862,0.650268132664
5.231585177435,5.026063283637,0.134096891921,0.627300131447
5.232093884952,5.026592790680,0.118901061343,0.601356661964
5.232602592468,5.027122293427,0.103923870009,0.572169704605
5.233111299985,5.027651791880,0.089282199852,0.539477425252
