#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay pd # P^2 = 2 # Box Irrep A1

E_lab,E_cm,Omega_re,Omega_im
3.200000000000,2.454314023251,-0.081821363006,0.025559971837
3.200739968244,2.455278735509,-0.084252672010,0.026147456867
3.201479936488,2.456243291790,-0.086694762715,0.026728501564
3.202219904732,2.457207692278,-0.089147271852,0.027302942462
3.202959872977,2.458171937157,-0.091609836438,0.027870619252
3.203699841221,2.459136026609,-0.094082093894,0.028431374804
3.204439809465,2.460099960817,-0.096563682153,0.028985055192
3.205179777709,2.461063739963,-0.099054239773,0.029531509714
3.205919745953,2.462027364230,-0.101553406043,0.030070590907
3.206659714197,2.462990833800,-0.104060821092,0.030602154570
3.207399682441,2.463954148853,-0.106576125994,0.031126059773
3.208139650685,2.464917309572,-0.109098962870,0.031642168877
3.208879618930,2.465880316136,-0.111628974995,0.032150347539
3.209619587174,2.466843168727,-0.114165806892,0.032650464724
3.210359555418,2.467805867525,-0.116709104434,0.033142392718
3.211099523662,2.468768412709,-0.119258514940,0.033626007127
3.211839491906,2.469730804459,-0.121813687272,0.034101186889
3.212579460150,2.470693042955,-0.124374271921,0.034567814272
3.213319428394,2.471655128375,-0.126939921107,0.035025774877
3.214059396639,2.472617060899,-0.129510288860,0.035474957643
3.214799364883,2.473578840704,-0.132085031114,0.035915254838
3.215539333127,2.474540467968,-0.134663805783,0.036346562061
3.216279301371,2.475501942870,-0.137246272853,0.036768778235
3.217019269615,2.476463265587,-0.139832094457,0.037181805605
3.217759237859,2.477424436296,-0.142420934954,0.037585549725
3.218499206103,2.478385455173,-0.145012461008,0.037979919454
3.219239174347,2.479346322396,-0.147606341659,0.038364826944
3.219979142592,2.480307038141,-0.150202248398,0.038740187626
3.220719110836,2.481267602583,-0.152799855236,0.039105920202
3.221459079080,2.482228015899,-0.155398838768,0.039461946626
3.222199047324,2.483188278263,-0.157998878247,0.039808192093
3.222939015568,2.484148389851,-0.160599655639,0.040144585019
3.223678983812,2.485108350837,-0.163200855686,0.040471057021
3.224418952056,2.486068161396,-0.165802165971,0.040787542905
3.225158920301,2.487027821702,-0.168403276965,0.041093980638
3.225898888545,2.487987331929,-0.171003882089,0.041390311333
3.226638856789,2.488946692251,-0.173603677762,0.041676479221
3.227378825033,2.489905902840,-0.176202363456,0.041952431631
3.228118793277,2.490864963870,-0.178799641736,0.042218118963
3.228858761521,2.491823875514,-0.181395218313,0.042473494665
3.229598729765,2.492782637943,-0.183988802084,0.042718515205
3.230338698009,2.493741251330,-0.186580105174,0.042953140044
3.231078666254,2.494699715847,-0.189168842976,0.043177331606
3.231818634498,2.495658031665,-0.191754734186,0.043391055252
3.232558602742,2.496616198956,-0.194337500839,0.043594279246
3.233298570986,2.497574217890,-0.196916868343,0.043786974730
3.234038539230,2.498532088638,-0.199492565507,0.043969115687
3.234778507474,2.499489811370,-0.202064324573,0.044140678909
3.235518475718,2.500447386258,-0.204631881238,0.044301643971
3.236258443963,2.501404813469,-0.207194974685,0.044451993187
3.236998412207,2.502362093174,-0.209753347598,0.044591711585
3.237738380451,2.503319225543,-0.212306746190,0.044720786867
3.238478348695,2.504276210743,-0.214854920215,0.044839209378
3.239218316939,2.505233048944,-0.217397622989,0.044946972064
3.239958285183,2.506189740314,-0.219934611404,0.045044070442
3.240698253427,2.507146285021,-0.222465645939,0.045130502561
3.241438221671,2.508102683233,-0.224990490675,0.045206268963
3.242178189916,2.509058935117,-0.227508913300,0.045271372649
3.242918158160,2.510015040841,-0.230020685119,0.045325819039
3.243658126404,2.510971000572,-0.232525581059,0.045369615936
3.244398094648,2.511926814476,-0.235023379674,0.045402773483
3.245138062892,2.512882482720,-0.237513863147,0.045425304131
3.245878031136,2.513838005469,-0.239996817289,0.045437222594
3.246617999380,2.514793382890,-0.242472031543,0.045438545812
3.247357967624,2.515748615149,-0.244939298974,0.045429292916
3.248097935869,2.516703702409,-0.247398416275,0.045409485182
3.248837904113,2.517658644838,-0.249849183751,0.045379145994
3.249577872357,2.518613442599,-0.252291405320,0.045338300806
3.250317840601,2.519568095856,-0.254724888504,0.045286977101
3.251057808845,2.520522604775,-0.257149444413,0.045225204350
3.251797777089,2.521476969518,-0.259564887742,0.045153013976
3.252537745333,2.522431190250,-0.261971036754,0.045070439311
3.253277713578,2.523385267134,-0.264367713267,0.044977515555
3.254017681822,2.524339200333,-0.266754742643,0.044874279742
3.254757650066,2.525292990009,-0.269131953764,0.044760770694
3.255497618310,2.526246636326,-0.271499179025,0.044637028987
3.256237586554,2.527200139446,-0.273856254306,0.044503096909
3.256977554798,2.528153499530,-0.276203018961,0.044359018418
3.257717523042,2.529106716741,-0.278539315791,0.044204839109
3.258457491286,2.530059791240,-0.280864991028,0.044040606172
3.259197459531,2.531012723188,-0.283179894307,0.043866368351
3.259937427775,2.531965512746,-0.285483878650,0.043682175910
3.260677396019,2.532918160075,-0.287776800435,0.043488080593
3.261417364263,2.533870665335,-0.290058519373,0.043284135582
3.262157332507,2.534823028686,-0.292328898486,0.043070395467
3.262897300751,2.535775250289,-0.294587804073,0.042846916203
3.263637268995,2.536727330302,-0.296835105692,0.042613755074
3.264377237240,2.537679268886,-0.299070676121,0.042370970655
3.265117205484,2.538631066199,-0.301294391340,0.042118622779
3.265857173728,2.539582722401,-0.303506130494,0.041856772497
3.266597141972,2.540534237649,-0.305705775865,0.041585482044
3.267337110216,2.541485612102,-0.307893212843,0.041304814803
3.268077078460,2.542436845919,-0.310068329893,0.041014835270
3.268817046704,2.543387939256,-0.312231018525,0.040715609019
3.269557014948,2.544338892272,-0.314381173259,0.040407202667
3.270296983193,2.545289705123,-0.316518691595,0.040089683842
3.271036951437,2.546240377968,-0.318643473979,0.039763121144
3.271776919681,2.547190910961,-0.320755423770,0.039427584121
3.272516887925,2.548141304261,-0.322854447206,0.039083143227
3.273256856169,2.549091558023,-0.324940453367,0.038729869794
3.273996824413,2.550041672404,-0.327013354146,0.038367835999
3.274736792657,2.550991647558,-0.329073064209,0.037997114835
3.275476760902,2.551941483642,-0.331119500965,0.037617780075
3.276216729146,2.552891180811,-0.333152584526,0.037229906244
3.276956697390,2.553840739219,-0.335172237673,0.036833568591
3.277696665634,2.554790159022,-0.337178385822,0.036428843054
3.278436633878,2.555739440374,-0.339170956988,0.036015806236
3.279176602122,2.556688583428,-0.341149881747,0.035594535372
3.279916570366,2.557637588340,-0.343115093200,0.035165108303
3.280656538610,2.558586455263,-0.345066526942,0.034727603446
3.281396506855,2.559535184350,-0.347004121017,0.034282099770
3.282136475099,2.560483775754,-0.348927815889,0.033828676764
3.282876443343,2.561432229629,-0.350837554406,0.033367414416
3.283616411587,2.562380546127,-0.352733281756,0.032898393181
3.284356379831,2.563328725401,-0.354614945439,0.032421693961
3.285096348075,2.564276767602,-0.356482495228,0.031937398075
3.285836316319,2.565224672884,-0.358335883132,0.031445587238
3.286576284564,2.566172441397,-0.360175063359,0.030946343535
3.287316252808,2.567120073292,-0.361999992284,0.030439749395
3.288056221052,2.568067568723,-0.363810628410,0.029925887574
3.288796189296,2.569014927838,-0.365606932331,0.029404841125
3.289536157540,2.569962150790,-0.367388866702,0.028876693380
3.290276125784,2.570909237728,-0.369156396195,0.028341527927
3.291016094028,2.571856188802,-0.370909487474,0.027799428589
3.291756062272,2.572803004164,-0.372648109149,0.027250479399
3.292496030517,2.573749683962,-0.374372231750,0.026694764588
3.293235998761,2.574696228346,-0.376081827687,0.026132368554
3.293975967005,2.575642637466,-0.377776871219,0.025563375851
3.294715935249,2.576588911470,-0.379457338415,0.024987871166
3.295455903493,2.577535050508,-0.381123207126,0.024405939302
3.296195871737,2.578481054727,-0.382774456946,0.023817665154
3.296935839981,2.579426924276,-0.384411069180,0.023223133701
3.297675808226,2.580372659304,-0.386033026813,0.022622429978
3.298415776470,2.581318259958,-0.387640314473,0.022015639067
3.299155744714,2.582263726385,-0.389232918402,0.021402846075
3.299895712958,2.583209058734,-0.390810826422,0.020784136120
3.300635681202,2.584154257151,-0.392374027901,0.020159594316
3.301375649446,2.585099321783,-0.393922513724,0.019529305754
3.302115617690,2.586044252777,-0.395456276262,0.018893355492
3.302855585934,2.586989050279,-0.396975309336,0.018251828534
3.303595554179,2.587933714436,-0.398479608192,0.017604809823
3.304335522423,2.588878245394,-0.399969169465,0.016952384221
